col0,col1,col2
2160.5,2.0,1.0
2161.5,2.0,0.0
2162.5,1.0,0.0
2163.5,1.0,1.0
2164.5,3.0,0.0
2165.5,3.0,0.0
2166.5,4.0,0.0
2167.5,5.0,1.0
2168.5,1.0,0.0
2169.5,2.0,0.0
2170.5,1.0,0.0
2171.5,1.0,0.0
2172.5,2.0,0.0
2173.5,3.0,0.0
2174.5,4.0,0.0
2175.5,3.0,0.0
2176.5,2.0,1.0
2177.5,2.0,0.0
2178.5,1.0,0.0
2179.5,1.0,0.0
2180.5,5.0,0.0
2181.5,0.0,0.0
2182.5,3.0,0.0
2183.5,3.0,0.0
2184.5,3.0,0.0
2185.5,1.0,1.0
2186.5,3.0,0.0
2187.5,3.0,2.0
2188.5,2.0,1.0
2189.5,2.0,0.0
2190.5,3.0,0.0
2191.5,4.0,1.0
2192.5,3.0,0.0
2193.5,1.0,0.0
2194.5,3.0,0.0
2195.5,0.0,1.0
2196.5,1.0,0.0
2197.5,1.0,0.0
2198.5,2.0,0.0
2199.5,3.0,0.0
2200.5,2.0,0.0
2201.5,2.0,0.0
2202.5,3.0,0.0
2203.5,0.0,1.0
2204.5,2.0,1.0
2205.5,1.0,0.0
2206.5,2.0,0.0
2207.5,2.0,0.0
2208.5,0.0,0.0
2209.5,3.0,0.0
2210.5,1.0,0.0
2211.5,1.0,1.0
2212.5,3.0,0.0
2213.5,1.0,0.0
2214.5,0.0,0.0
2215.5,6.0,0.0
2216.5,2.0,0.0
2217.5,2.0,1.0
2218.5,0.0,0.0
2219.5,3.0,0.0
2220.5,2.0,1.0
2221.5,1.0,0.0
2222.5,2.0,0.0
2223.5,3.0,0.0
2224.5,0.0,1.0
2225.5,3.0,0.0
2226.5,2.0,0.0
2227.5,2.0,1.0
2228.5,3.0,2.0
2229.5,3.0,0.0
2230.5,0.0,0.0
2231.5,1.0,0.0
2232.5,2.0,0.0
2233.5,2.0,0.0
2234.5,2.0,1.0
2235.5,2.0,0.0
2236.5,1.0,0.0
2237.5,5.0,1.0
2238.5,3.0,0.0
2239.5,0.0,0.0
2240.5,3.0,0.0
2241.5,2.0,0.0
2242.5,0.0,0.0
2243.5,1.0,0.0
2244.5,4.0,0.0
2245.5,3.0,0.0
2246.5,2.0,0.0
2247.5,3.0,0.0
2248.5,4.0,1.0
2249.5,2.0,0.0
2250.5,1.0,0.0
2251.5,1.0,0.0
2252.5,2.0,0.0
2253.5,1.0,0.0
2254.5,1.0,0.0
2255.5,1.0,0.0
2256.5,2.0,0.0
2257.5,2.0,0.0
2258.5,3.0,0.0
2259.5,3.0,0.0
2260.5,3.0,0.0
2261.5,4.0,1.0
2262.5,0.0,0.0
2263.5,2.0,1.0
2264.5,3.0,0.0
2265.5,1.0,0.0
2266.5,1.0,0.0
2267.5,0.0,0.0
2268.5,1.0,0.0
2269.5,1.0,0.0
2270.5,4.0,0.0
2271.5,1.0,0.0
2272.5,2.0,0.0
2273.5,2.0,1.0
2274.5,3.0,0.0
2275.5,4.0,0.0
2276.5,0.0,1.0
2277.5,2.0,0.0
2278.5,2.0,0.0
2279.5,1.0,0.0
2280.5,3.0,0.0
2281.5,1.0,0.0
2282.5,0.0,0.0
2283.5,2.0,0.0
2284.5,1.0,0.0
2285.5,2.0,0.0
2286.5,1.0,0.0
2287.5,2.0,1.0
2288.5,2.0,0.0
2289.5,2.0,1.0
2290.5,3.0,0.0
2291.5,0.0,0.0
2292.5,4.0,0.0
2293.5,1.0,0.0
2294.5,4.0,0.0
2295.5,2.0,0.0
2296.5,2.0,0.0
2297.5,1.0,0.0
2298.5,1.0,1.0
2299.5,1.0,0.0
2300.5,3.0,1.0
2301.5,1.0,0.0
2302.5,1.0,0.0
2303.5,0.0,0.0
2304.5,2.0,0.0
2305.5,2.0,0.0
2306.5,3.0,0.0
2307.5,0.0,0.0
2308.5,1.0,0.0
2309.5,3.0,0.0
2310.5,0.0,0.0
2311.5,2.0,0.0
2312.5,2.0,1.0
2313.5,3.0,0.0
2314.5,2.0,0.0
2315.5,1.0,0.0
2316.5,0.0,0.0
2317.5,0.0,0.0
2318.5,2.0,0.0
2319.5,3.0,0.0
2320.5,2.0,2.0
2321.5,0.0,0.0
2322.5,2.0,0.0
2323.5,2.0,0.0
2324.5,2.0,0.0
2325.5,1.0,0.0
2326.5,3.0,0.0
2327.5,5.0,0.0
2328.5,2.0,0.0
2329.5,1.0,0.0
2330.5,0.0,0.0
2331.5,1.0,0.0
2332.5,1.0,0.0
2333.5,1.0,0.0
2334.5,3.0,1.0
2335.5,2.0,0.0
2336.5,3.0,0.0
2337.5,3.0,0.0
2338.5,1.0,2.0
2339.5,1.0,0.0
2340.5,1.0,0.0
2341.5,2.0,0.0
2342.5,1.0,0.0
2343.5,0.0,0.0
2344.5,2.0,0.0
2345.5,1.0,0.0
2346.5,2.0,0.0
2347.5,1.0,2.0
2348.5,1.0,0.0
2349.5,2.0,0.0
2350.5,3.0,1.0
2351.5,1.0,0.0
2352.5,1.0,0.0
2353.5,0.0,0.0
2354.5,2.0,0.0
2355.5,4.0,0.0
2356.5,1.0,0.0
2357.5,1.0,1.0
2358.5,1.0,0.0
2359.5,3.0,0.0
2360.5,3.0,1.0
2361.5,2.0,0.0
2362.5,2.0,0.0
2363.5,0.0,0.0
2364.5,2.0,0.0
2365.5,0.0,0.0
2366.5,1.0,0.0
2367.5,2.0,0.0
2368.5,2.0,1.0
2369.5,3.0,0.0
2370.5,0.0,0.0
2371.5,0.0,0.0
2372.5,2.0,0.0
2373.5,5.0,0.0
2374.5,1.0,0.0
2375.5,1.0,1.0
2376.5,2.0,0.0
2377.5,0.0,0.0
